Frame,Timestamp,Class,Track ID,X,Y,W,H
564,2024-12-05 11:05:43,2,253,1441.509033203125,1100.1209716796875,116.125732421875,102.8355712890625
564,2024-12-05 11:05:43,2,260,2043.615234375,1252.93994140625,195.84228515625,160.461181640625
564,2024-12-05 11:05:43,2,163,1695.524169921875,964.217041015625,79.5101318359375,42.7344970703125
564,2024-12-05 11:05:43,2,265,1575.324462890625,848.835205078125,74.769775390625,53.21099853515625
564,2024-12-05 11:05:43,2,191,1369.135986328125,874.3333129882812,75.6258544921875,56.57794189453125
564,2024-12-05 11:05:43,2,270,1475.9251708984375,860.6896362304688,63.2509765625,48.23370361328125
565,2024-12-05 11:05:43,2,186,1497.4189453125,916.171630859375,84.3839111328125,56.43292236328125
565,2024-12-05 11:05:43,2,213,1563.3260498046875,975.8331909179688,103.4468994140625,62.99114990234375
565,2024-12-05 11:05:43,2,233,1814.20654296875,1064.9324951171875,136.275146484375,99.1314697265625
565,2024-12-05 11:05:43,2,234,1391.24267578125,985.347412109375,95.9671630859375,75.322509765625
565,2024-12-05 11:05:43,2,253,1440.044677734375,1097.4805908203125,116.5880126953125,103.1619873046875
565,2024-12-05 11:05:43,2,260,2038.9722900390625,1250.858642578125,193.6602783203125,157.806884765625
565,2024-12-05 11:05:43,2,163,1693.576416015625,964.26220703125,84.6156005859375,45.15875244140625
565,2024-12-05 11:05:43,2,265,1574.2589111328125,850.3646240234375,76.939208984375,51.39288330078125
565,2024-12-05 11:05:43,2,191,1368.8797607421875,874.1787719726562,74.681884765625,55.59906005859375
565,2024-12-05 11:05:43,2,270,1476.255615234375,855.2272338867188,63.552978515625,47.98626708984375
565,2024-12-05 11:05:43,2,273,1844.229736328125,1380.3515625,202.4271240234375,57.537109375
565,2024-12-05 11:05:43,2,200,1749.7354736328125,996.9774169921875,120.841064453125,73.6275634765625
566,2024-12-05 11:05:44,2,186,1494.05859375,915.611083984375,87.5118408203125,55.232177734375
566,2024-12-05 11:05:44,2,213,1566.4578857421875,973.8469848632812,99.1558837890625,62.37420654296875
566,2024-12-05 11:05:44,2,233,1812.2203369140625,1063.7706298828125,135.544921875,98.6788330078125
566,2024-12-05 11:05:44,2,234,1389.835693359375,981.5661010742188,96.359130859375,74.41522216796875
566,2024-12-05 11:05:44,2,253,1441.232666015625,1093.721435546875,113.8917236328125,101.9150390625
566,2024-12-05 11:05:44,2,260,2032.530517578125,1246.6712646484375,196.922119140625,156.19384765625
566,2024-12-05 11:05:44,2,163,1692.480712890625,962.6090087890625,99.8343505859375,47.7359619140625
566,2024-12-05 11:05:44,2,265,1572.605712890625,850.4873657226562,75.7940673828125,51.01171875
566,2024-12-05 11:05:44,2,191,1368.905517578125,872.8651733398438,74.0576171875,54.83795166015625
566,2024-12-05 11:05:44,2,270,1475.7623291015625,850.5453491210938,64.229248046875,49.9251708984375
566,2024-12-05 11:05:44,2,273,1841.3056640625,1375.262451171875,195.3636474609375,62.13818359375
567,2024-12-05 11:05:44,2,186,1492.998291015625,912.7742309570312,87.6700439453125,58.90301513671875
567,2024-12-05 11:05:44,2,213,1568.1407470703125,971.3041381835938,95.86767578125,63.33233642578125
567,2024-12-05 11:05:44,2,233,1808.2537841796875,1056.039794921875,137.219970703125,105.91455078125
567,2024-12-05 11:05:44,2,234,1389.958740234375,980.80517578125,95.90966796875,77.326416015625
567,2024-12-05 11:05:44,2,253,1439.166748046875,1087.82080078125,115.4481201171875,106.0360107421875
567,2024-12-05 11:05:44,2,260,2027.7333984375,1239.119873046875,198.318115234375,158.66162109375
567,2024-12-05 11:05:44,2,163,1692.5096435546875,962.0779418945312,100.899658203125,47.2337646484375
567,2024-12-05 11:05:44,2,265,1572.1004638671875,848.7186889648438,74.8209228515625,52.22601318359375
567,2024-12-05 11:05:44,2,191,1371.02490234375,872.1824951171875,69.5379638671875,50.39654541015625
567,2024-12-05 11:05:44,2,270,1475.5284423828125,846.3630981445312,64.47265625,53.87261962890625
567,2024-12-05 11:05:44,2,273,1836.1474609375,1369.25,194.4915771484375,69.6234130859375
568,2024-12-05 11:05:44,2,186,1493.9608154296875,911.0325927734375,85.563720703125,61.54949951171875
568,2024-12-05 11:05:44,2,213,1558.389892578125,968.7127685546875,107.836669921875,64.7244873046875
568,2024-12-05 11:05:44,2,233,1807.76513671875,1054.6170654296875,136.9041748046875,106.2674560546875
568,2024-12-05 11:05:44,2,234,1389.9447021484375,979.852783203125,95.6146240234375,76.5330810546875
568,2024-12-05 11:05:44,2,253,1435.6341552734375,1084.7431640625,116.373291015625,102.5797119140625
568,2024-12-05 11:05:44,2,260,2023.26318359375,1236.034912109375,195.599853515625,158.9637451171875
568,2024-12-05 11:05:44,2,163,1692.650634765625,962.5885009765625,89.1168212890625,46.20208740234375
568,2024-12-05 11:05:44,2,265,1571.938232421875,845.6452026367188,75.0400390625,54.48089599609375
568,2024-12-05 11:05:44,2,191,1370.5137939453125,873.2327880859375,68.8173828125,48.2646484375
568,2024-12-05 11:05:44,2,270,1475.781005859375,843.78125,64.2821044921875,54.6112060546875
568,2024-12-05 11:05:44,2,273,1830.3773193359375,1362.72412109375,195.0958251953125,76.1240234375
568,2024-12-05 11:05:44,2,280,1571.5704345703125,1004.5341796875,117.703857421875,99.638671875
569,2024-12-05 11:05:44,2,186,1495.2401123046875,910.76171875,83.7510986328125,60.3660888671875
569,2024-12-05 11:05:44,2,213,1560.752197265625,963.9412231445312,96.7039794921875,60.03485107421875
569,2024-12-05 11:05:44,2,233,1808.600830078125,1055.083251953125,135.296630859375,104.826904296875
569,2024-12-05 11:05:44,2,234,1390.067626953125,979.0076293945312,94.6341552734375,74.59259033203125
569,2024-12-05 11:05:44,2,253,1435.1058349609375,1079.9154052734375,114.59912109375,102.387939453125
569,2024-12-05 11:05:44,2,260,2018.4359130859375,1233.412841796875,191.0589599609375,152.4093017578125
569,2024-12-05 11:05:44,2,163,1691.80126953125,963.540283203125,82.827880859375,45.34381103515625
569,2024-12-05 11:05:44,2,265,1571.6082763671875,843.6717529296875,75.43994140625,53.8599853515625
569,2024-12-05 11:05:44,2,191,1365.75,872.1822509765625,74.9210205078125,50.04736328125
569,2024-12-05 11:05:44,2,270,1476.157958984375,843.095703125,62.692138671875,51.474853515625
569,2024-12-05 11:05:44,2,273,1823.8897705078125,1354.0279541015625,193.714111328125,82.976318359375
569,2024-12-05 11:05:44,2,280,1566.9583740234375,1002.29052734375,121.6356201171875,96.9034423828125
570,2024-12-05 11:05:44,2,186,1496.961181640625,907.286865234375,82.01708984375,59.93121337890625
570,2024-12-05 11:05:44,2,233,1806.7708740234375,1049.9619140625,136.2344970703125,108.8770751953125
570,2024-12-05 11:05:44,2,234,1388.3623046875,981.486572265625,94.0614013671875,69.248046875
570,2024-12-05 11:05:44,2,253,1434.5560302734375,1077.29296875,113.971435546875,102.7008056640625
570,2024-12-05 11:05:44,2,260,2014.800048828125,1229.8125,189.226318359375,149.35791015625
570,2024-12-05 11:05:44,2,163,1691.4947509765625,965.1110229492188,80.5565185546875,45.1033935546875
570,2024-12-05 11:05:44,2,265,1572.002197265625,843.566650390625,75.748046875,52.97430419921875
570,2024-12-05 11:05:44,2,191,1366.094482421875,870.5925903320312,74.5057373046875,50.380859375
570,2024-12-05 11:05:44,2,270,1475.737060546875,842.0131225585938,60.5782470703125,49.66412353515625
570,2024-12-05 11:05:44,2,273,1818.012939453125,1346.3155517578125,196.0447998046875,90.0977783203125
570,2024-12-05 11:05:44,2,280,1566.10546875,1004.3810424804688,121.4412841796875,96.26470947265625
571,2024-12-05 11:05:45,2,186,1495.570556640625,907.4144287109375,82.9925537109375,64.2578125
571,2024-12-05 11:05:45,2,233,1804.5797119140625,1050.9276123046875,137.190673828125,105.6510009765625
571,2024-12-05 11:05:45,2,234,1387.48876953125,984.5899658203125,94.9327392578125,67.855224609375
571,2024-12-05 11:05:45,2,253,1427.2587890625,1074.62744140625,120.160888671875,100.33203125
571,2024-12-05 11:05:45,2,260,2010.7373046875,1226.1116943359375,187.006591796875,149.607177734375
571,2024-12-05 11:05:45,2,163,1690.2457275390625,962.8284912109375,83.8138427734375,46.55426025390625
571,2024-12-05 11:05:45,2,265,1571.9981689453125,844.06005859375,76.102783203125,53.62274169921875
571,2024-12-05 11:05:45,2,191,1366.200439453125,870.4406127929688,71.742431640625,47.8466796875
571,2024-12-05 11:05:45,2,273,1815.4398193359375,1338.845458984375,199.8992919921875,99.460205078125
571,2024-12-05 11:05:45,2,280,1563.4244384765625,1001.4639892578125,123.3172607421875,97.7109375
572,2024-12-05 11:05:45,2,186,1496.1075439453125,908.5491333007812,82.693359375,60.877197265625
572,2024-12-05 11:05:45,2,233,1805.650390625,1049.466064453125,133.4813232421875,105.403076171875
572,2024-12-05 11:05:45,2,253,1428.307861328125,1071.0936279296875,116.55126953125,100.431884765625
572,2024-12-05 11:05:45,2,260,2006.340087890625,1222.517578125,186.359375,147.0582275390625
572,2024-12-05 11:05:45,2,163,1690.3551025390625,958.8023681640625,88.67431640625,50.53973388671875
572,2024-12-05 11:05:45,2,265,1571.5074462890625,844.1691284179688,75.6473388671875,53.73681640625
572,2024-12-05 11:05:45,2,191,1365.3504638671875,867.6593017578125,71.9752197265625,47.17242431640625
572,2024-12-05 11:05:45,2,273,1809.2960205078125,1331.97509765625,201.61572265625,106.5625
572,2024-12-05 11:05:45,2,280,1555.98583984375,998.4340209960938,128.5797119140625,101.26458740234375
573,2024-12-05 11:05:45,2,186,1497.050537109375,909.964111328125,79.640625,56.65496826171875
573,2024-12-05 11:05:45,2,233,1805.2568359375,1049.7677001953125,131.8245849609375,101.0020751953125
573,2024-12-05 11:05:45,2,253,1429.2481689453125,1068.0760498046875,113.4456787109375,99.1341552734375
573,2024-12-05 11:05:45,2,260,2003.5396728515625,1221.0384521484375,181.4566650390625,141.1488037109375
573,2024-12-05 11:05:45,2,163,1689.5496826171875,959.6583862304688,84.28515625,50.35748291015625
573,2024-12-05 11:05:45,2,265,1570.509765625,844.2685546875,75.9012451171875,53.80889892578125
573,2024-12-05 11:05:45,2,191,1367.71484375,867.3099975585938,68.058349609375,43.65185546875
573,2024-12-05 11:05:45,2,273,1805.3287353515625,1325.082275390625,201.781005859375,111.2286376953125
573,2024-12-05 11:05:45,2,280,1561.5810546875,1002.9251708984375,120.4764404296875,94.6278076171875
574,2024-12-05 11:05:45,2,186,1496.8778076171875,908.4537353515625,77.123779296875,54.306884765625
574,2024-12-05 11:05:45,2,233,1803.80322265625,1048.0670166015625,131.0308837890625,101.0745849609375
574,2024-12-05 11:05:45,2,253,1425.68603515625,1065.7591552734375,114.446533203125,97.2977294921875
574,2024-12-05 11:05:45,2,260,1998.475341796875,1219.16357421875,181.325439453125,140.148193359375
574,2024-12-05 11:05:45,2,163,1690.538818359375,961.3190307617188,76.6669921875,48.52484130859375
574,2024-12-05 11:05:45,2,265,1568.7418212890625,843.893310546875,74.459228515625,52.434326171875
574,2024-12-05 11:05:45,2,191,1367.446044921875,867.550537109375,67.734130859375,43.4376220703125
574,2024-12-05 11:05:45,2,273,1798.001220703125,1320.6220703125,207.785400390625,112.4091796875
574,2024-12-05 11:05:45,2,280,1561.0091552734375,1004.4412841796875,118.19921875,91.0181884765625
574,2024-12-05 11:05:45,2,234,1386.796875,967.4361572265625,90.0927734375,69.8519287109375
575,2024-12-05 11:05:46,2,186,1497.210693359375,909.6919555664062,76.7794189453125,54.5341796875
575,2024-12-05 11:05:46,2,233,1801.8743896484375,1045.5001220703125,130.390869140625,101.4736328125
575,2024-12-05 11:05:46,2,253,1423.76318359375,1061.8486328125,113.04443359375,98.986083984375
575,2024-12-05 11:05:46,2,260,1993.0123291015625,1212.477783203125,181.7408447265625,143.0006103515625
575,2024-12-05 11:05:46,2,163,1690.39404296875,961.282958984375,76.0228271484375,50.4915771484375
575,2024-12-05 11:05:46,2,265,1567.3828125,843.4373779296875,72.0052490234375,48.55767822265625
575,2024-12-05 11:05:46,2,191,1366.9249267578125,866.6476440429688,69.9610595703125,42.829833984375
575,2024-12-05 11:05:46,2,273,1793.1358642578125,1312.0579833984375,208.6929931640625,119.477294921875
575,2024-12-05 11:05:46,2,280,1559.6048583984375,1000.385986328125,117.2149658203125,93.4571533203125
575,2024-12-05 11:05:46,2,234,1385.0589599609375,964.078857421875,91.517578125,70.9686279296875
576,2024-12-05 11:05:46,2,186,1497.8319091796875,909.6820678710938,75.8839111328125,54.37139892578125
576,2024-12-05 11:05:46,2,233,1800.5531005859375,1051.6689453125,130.3289794921875,94.5675048828125
576,2024-12-05 11:05:46,2,253,1424.1343994140625,1056.321044921875,110.873046875,101.6611328125
576,2024-12-05 11:05:46,2,260,1989.0462646484375,1207.5689697265625,182.3043212890625,141.9222412109375
576,2024-12-05 11:05:46,2,163,1690.8436279296875,958.8690795898438,77.28369140625,54.33599853515625
576,2024-12-05 11:05:46,2,265,1567.9039306640625,839.9158325195312,68.9942626953125,48.56134033203125
576,2024-12-05 11:05:46,2,191,1367.120849609375,866.1829833984375,70.9820556640625,44.019775390625
576,2024-12-05 11:05:46,2,273,1790.435791015625,1307.260009765625,204.23095703125,122.600830078125
576,2024-12-05 11:05:46,2,280,1558.691162109375,1006.3892822265625,116.4415283203125,86.876220703125
576,2024-12-05 11:05:46,2,234,1383.0518798828125,967.1295776367188,92.4884033203125,68.10479736328125
576,2024-12-05 11:05:46,2,213,1554.468505859375,958.72265625,90.537841796875,62.56280517578125
577,2024-12-05 11:05:46,2,186,1497.80712890625,904.6002807617188,74.0028076171875,56.9869384765625
577,2024-12-05 11:05:46,2,233,1798.0750732421875,1057.153076171875,131.2027587890625,88.7498779296875
577,2024-12-05 11:05:46,2,253,1424.6048583984375,1054.5242919921875,107.9425048828125,100.513671875
577,2024-12-05 11:05:46,2,260,1986.126708984375,1203.109130859375,181.9169921875,142.6357421875
577,2024-12-05 11:05:46,2,163,1688.7978515625,957.9177856445312,80.6754150390625,61.311279296875
577,2024-12-05 11:05:46,2,265,1569.0189208984375,836.4169311523438,67.2137451171875,50.5784912109375
577,2024-12-05 11:05:46,2,191,1363.5753173828125,865.8065795898438,72.8114013671875,44.23040771484375
577,2024-12-05 11:05:46,2,273,1784.264404296875,1299.03955078125,207.3756103515625,131.696044921875
577,2024-12-05 11:05:46,2,280,1559.01904296875,1003.2010498046875,114.368408203125,87.1297607421875
577,2024-12-05 11:05:46,2,234,1380.0294189453125,962.1978759765625,93.2349853515625,70.48876953125
577,2024-12-05 11:05:46,2,213,1553.201416015625,952.7019653320312,93.3250732421875,64.634765625
578,2024-12-05 11:05:46,2,186,1497.5936279296875,903.5137329101562,73.751220703125,55.80438232421875
578,2024-12-05 11:05:46,2,233,1797.591064453125,1051.4014892578125,129.811279296875,91.72607421875
578,2024-12-05 11:05:46,2,253,1423.0677490234375,1051.5540771484375,109.1119384765625,101.4268798828125
578,2024-12-05 11:05:46,2,260,1982.2418212890625,1200.9122314453125,182.3707275390625,141.2679443359375
578,2024-12-05 11:05:46,2,163,1687.3416748046875,958.8797607421875,83.1024169921875,67.137939453125
578,2024-12-05 11:05:46,2,265,1568.5567626953125,836.346435546875,66.70654296875,50.4239501953125
578,2024-12-05 11:05:46,2,191,1361.060791015625,863.6663208007812,73.50537109375,44.91107177734375
578,2024-12-05 11:05:46,2,273,1780.4537353515625,1293.542724609375,207.38818359375,137.5205078125
578,2024-12-05 11:05:46,2,280,1552.957763671875,999.00341796875,117.942626953125,91.9122314453125
578,2024-12-05 11:05:46,2,234,1380.877685546875,958.5411376953125,93.09130859375,73.6356201171875
578,2024-12-05 11:05:46,2,213,1549.56005859375,950.5335083007812,100.084716796875,66.39923095703125
578,2024-12-05 11:05:46,2,292,1637.79833984375,913.65625,92.2786865234375,49.2005615234375
579,2024-12-05 11:05:47,2,186,1495.310302734375,903.1064453125,77.1490478515625,58.261962890625
579,2024-12-05 11:05:47,2,233,1797.541748046875,1054.361572265625,129.0406494140625,87.1978759765625
579,2024-12-05 11:05:47,2,253,1421.18896484375,1048.392578125,110.5567626953125,100.977294921875
579,2024-12-05 11:05:47,2,260,1979.5296630859375,1198.0841064453125,176.7928466796875,134.47607421875
579,2024-12-05 11:05:47,2,163,1686.1546630859375,958.7565307617188,90.836181640625,64.4012451171875
579,2024-12-05 11:05:47,2,265,1568.0262451171875,837.0135498046875,66.5814208984375,48.6324462890625
579,2024-12-05 11:05:47,2,191,1355.9859619140625,862.2366943359375,80.192626953125,45.31036376953125
579,2024-12-05 11:05:47,2,273,1776.5791015625,1287.07421875,202.8939208984375,146.185302734375
579,2024-12-05 11:05:47,2,280,1548.61767578125,999.1580810546875,120.7584228515625,90.48876953125
579,2024-12-05 11:05:47,2,234,1379.527587890625,955.8947143554688,92.9107666015625,73.73931884765625
579,2024-12-05 11:05:47,2,213,1547.5157470703125,957.2496337890625,100.11865234375,61.76446533203125
579,2024-12-05 11:05:47,2,292,1638.1739501953125,913.7020874023438,91.9278564453125,48.29534912109375
580,2024-12-05 11:05:47,2,186,1493.5887451171875,903.4854125976562,78.71923828125,55.91162109375
580,2024-12-05 11:05:47,2,233,1797.0838623046875,1058.2073974609375,128.291259765625,83.080810546875
580,2024-12-05 11:05:47,2,253,1419.914306640625,1046.1002197265625,109.315673828125,98.6842041015625
580,2024-12-05 11:05:47,2,260,1974.9794921875,1196.731689453125,176.53564453125,131.6759033203125
580,2024-12-05 11:05:47,2,163,1684.6201171875,957.1376342773438,92.1109619140625,62.94464111328125
580,2024-12-05 11:05:47,2,265,1567.4451904296875,837.7344970703125,67.3331298828125,47.62091064453125
580,2024-12-05 11:05:47,2,191,1353.7879638671875,859.9556884765625,81.2408447265625,47.10321044921875
580,2024-12-05 11:05:47,2,273,1767.8443603515625,1281.6634521484375,204.9832763671875,142.5433349609375
580,2024-12-05 11:05:47,2,280,1552.201416015625,1000.7172241210938,116.07568359375,88.47991943359375
